Timestamp,Channel 1,Channel 2,Channel 3,Channel 4
2024-01-03 11:05:45,16,-288,0,-560
2024-01-03 11:05:45,-96,-304,0,-272
2024-01-03 11:05:45,-144,-656,-96,48
2024-01-03 11:05:45,-64,-688,-96,144
2024-01-03 11:05:45,-64,-624,-144,-48
2024-01-03 11:05:45,-64,-560,-128,-160
2024-01-03 11:05:45,-112,-480,-96,-464
2024-01-03 11:05:45,-128,-400,-96,-528
2024-01-03 11:05:45,-128,-448,-144,-336
2024-01-03 11:05:45,-144,-416,-128,-240
2024-01-03 11:05:45,-128,-128,-144,-224
2024-01-03 11:05:45,-112,-176,-96,-464
2024-01-03 11:05:45,-112,-176,-144,-512
2024-01-03 11:05:45,-48,-224,-16,-752
2024-01-03 11:05:45,0,-336,0,-816
2024-01-03 11:05:45,-16,-656,0,-784
2024-01-03 11:05:45,-80,-816,-48,-720
2024-01-03 11:05:45,-32,-896,-96,-384
2024-01-03 11:05:45,-32,-880,-48,-112
2024-01-03 11:05:45,-48,-1040,-48,0
2024-01-03 11:05:45,-48,-1024,16,48
2024-01-03 11:05:45,-80,-960,-48,-176
2024-01-03 11:05:45,-16,-928,-48,-208
2024-01-03 11:05:45,32,-864,-48,-192
2024-01-03 11:05:45,0,-896,0,-48
2024-01-03 11:05:45,-32,-1168,48,192
2024-01-03 11:05:45,-32,-1312,-32,160
2024-01-03 11:05:45,-80,-1520,-128,176
2024-01-03 11:05:45,-48,-1120,-112,-80
2024-01-03 11:05:45,-16,-608,-176,-208
2024-01-03 11:05:45,-16,-880,-48,-224
2024-01-03 11:05:45,0,-720,-48,-320
2024-01-03 11:05:45,144,-992,0,-160
2024-01-03 11:05:45,224,-1008,128,16
2024-01-03 11:05:45,272,-1648,32,176
2024-01-03 11:05:45,208,-1696,64,-160
2024-01-03 11:05:45,272,-1344,0,32
2024-01-03 11:05:46,80,-1056,-64,-160
2024-01-03 11:05:46,-16,-704,-16,-128
2024-01-03 11:05:46,0,-304,32,-48
2024-01-03 11:05:46,-16,112,-32,-16
2024-01-03 11:05:46,16,240,80,-256
2024-01-03 11:05:46,64,80,112,-336
2024-01-03 11:05:46,-80,48,32,-16
2024-01-03 11:05:46,-32,224,80,368
2024-01-03 11:05:46,-48,224,64,-48
2024-01-03 11:05:46,-48,-160,48,-688
2024-01-03 11:05:46,-32,-720,32,192
2024-01-03 11:05:46,-48,-784,-32,240
2024-01-03 11:05:46,48,-736,16,112
2024-01-03 11:05:46,-16,-464,-48,-112
2024-01-03 11:05:46,0,-400,0,-240
2024-01-03 11:05:46,64,-752,96,-320
2024-01-03 11:05:46,64,-576,-16,32
2024-01-03 11:05:46,96,160,-32,208
2024-01-03 11:05:46,128,272,0,272
2024-01-03 11:05:46,288,-176,32,192
2024-01-03 11:05:46,368,-528,96,-128
2024-01-03 11:05:46,288,-736,0,-352
2024-01-03 11:05:46,208,-592,-16,-256
2024-01-03 11:05:46,112,-336,-16,-208
2024-01-03 11:05:46,64,32,-64,-48
2024-01-03 11:05:46,32,256,-32,-176
2024-01-03 11:05:46,-16,208,0,-304
2024-01-03 11:05:46,-80,320,-48,-256
2024-01-03 11:05:46,-64,384,-80,-144
2024-01-03 11:05:46,-32,272,-48,32
2024-01-03 11:05:46,0,192,0,272
2024-01-03 11:05:46,-16,48,16,480
2024-01-03 11:05:46,-112,-128,32,272
2024-01-03 11:05:46,-64,-496,-16,64
2024-01-03 11:05:46,-144,-320,0,-192
2024-01-03 11:05:46,-128,-432,-96,-224
2024-01-03 11:05:46,-96,-640,-80,-128
2024-01-03 11:05:46,-128,-800,0,64
2024-01-03 11:05:46,-192,-928,-80,208
2024-01-03 11:05:46,-128,-928,-112,288
2024-01-03 11:05:46,-144,-848,-160,240
2024-01-03 11:05:46,-128,-912,-112,-144
2024-01-03 11:05:46,-176,-768,-128,-352
2024-01-03 11:05:46,-144,-736,-160,-432
2024-01-03 11:05:46,-128,-864,-112,-560
2024-01-03 11:05:46,-128,-944,-160,-368
2024-01-03 11:05:46,-112,-944,-112,-240
2024-01-03 11:05:46,-80,-1136,-48,-224
2024-01-03 11:05:46,-16,-1296,-16,-448
2024-01-03 11:05:46,-32,-1504,0,-528
2024-01-03 11:05:46,0,-1520,-32,-656
2024-01-03 11:05:46,-112,-1264,-64,-512
2024-01-03 11:05:46,-96,-1024,-48,-352
2024-01-03 11:05:47,-48,-960,-144,-64
2024-01-03 11:05:47,-64,-912,-80,-48
2024-01-03 11:05:47,0,-992,-80,-336
2024-01-03 11:05:47,-32,-1296,-48,-528
2024-01-03 11:05:47,0,-1424,-64,-560
2024-01-03 11:05:47,-64,-1536,-128,-464
2024-01-03 11:05:47,-32,-1664,-208,-336
2024-01-03 11:05:47,-64,-1872,-192,-336
2024-01-03 11:05:47,-64,-1392,-112,-288
2024-01-03 11:05:47,-80,-1024,-80,-320
2024-01-03 11:05:47,-96,-1264,64,-176
2024-01-03 11:05:47,-64,-1280,-32,128
2024-01-03 11:05:47,-48,-736,-160,336
2024-01-03 11:05:47,-64,-96,-64,208
2024-01-03 11:05:47,0,-160,-80,80
2024-01-03 11:05:47,64,-640,-32,-240
2024-01-03 11:05:47,32,-960,-64,-272
2024-01-03 11:05:47,16,-1008,-96,-80
2024-01-03 11:05:47,-32,-656,-128,-96
2024-01-03 11:05:47,-112,-96,-128,-32
2024-01-03 11:05:47,-112,32,-96,-256
2024-01-03 11:05:47,-80,-16,-80,-192
2024-01-03 11:05:47,0,16,-80,48
2024-01-03 11:05:47,32,-128,-80,224
2024-01-03 11:05:47,64,-464,-64,224
2024-01-03 11:05:47,32,-736,-80,-192
2024-01-03 11:05:47,48,-896,-96,-512
2024-01-03 11:05:47,80,-896,16,-752
2024-01-03 11:05:47,160,-800,48,-544
2024-01-03 11:05:47,16,-640,32,-48
2024-01-03 11:05:47,-32,-912,-16,112
2024-01-03 11:05:47,0,-976,-48,240
2024-01-03 11:05:47,16,-1008,-32,80
2024-01-03 11:05:47,64,-928,-96,-192
2024-01-03 11:05:47,80,-656,-64,-112
2024-01-03 11:05:47,0,-448,16,-256
2024-01-03 11:05:47,0,-512,-48,-144
2024-01-03 11:05:47,0,-592,-64,-96
2024-01-03 11:05:47,0,-688,-32,-256
2024-01-03 11:05:47,16,-512,-80,-288
2024-01-03 11:05:47,0,-448,-80,-256
2024-01-03 11:05:47,64,-384,16,-208
2024-01-03 11:05:47,32,-416,48,-240
2024-01-03 11:05:47,96,-512,16,-400
2024-01-03 11:05:47,112,-672,16,-224
2024-01-03 11:05:47,112,-736,0,-160
2024-01-03 11:05:47,80,-560,80,-80
2024-01-03 11:05:47,112,-640,80,160
2024-01-03 11:05:47,80,-672,48,-16
2024-01-03 11:05:47,32,-576,48,0
2024-01-03 11:05:47,32,-528,80,16
2024-01-03 11:05:47,48,-784,-16,16
2024-01-03 11:05:47,16,-1088,16,112
2024-01-03 11:05:47,96,-640,48,112
2024-01-03 11:05:47,48,-112,-32,192
2024-01-03 11:05:47,-16,-416,32,-32
2024-01-03 11:05:47,-16,-128,-32,-64
2024-01-03 11:05:47,64,736,-144,-80
2024-01-03 11:05:47,0,1584,-48,-160
2024-01-03 11:05:48,96,1600,0,-192
2024-01-03 11:05:48,80,1072,0,-224
2024-01-03 11:05:48,96,416,32,-96
2024-01-03 11:05:48,80,112,16,-208
2024-01-03 11:05:48,48,448,-16,-272
2024-01-03 11:05:48,16,928,-48,-448
2024-01-03 11:05:48,0,1104,-64,-448
2024-01-03 11:05:48,-32,1008,48,-352
2024-01-03 11:05:48,0,832,48,-160
2024-01-03 11:05:48,32,688,-16,64
2024-01-03 11:05:48,0,544,0,48
2024-01-03 11:05:48,48,544,0,-80
2024-01-03 11:05:48,48,208,80,-256
2024-01-03 11:05:48,48,64,48,-208
2024-01-03 11:05:48,96,16,96,144
2024-01-03 11:05:48,48,0,96,224
2024-01-03 11:05:48,0,-560,-16,160
2024-01-03 11:05:48,48,-800,16,-48
2024-01-03 11:05:48,80,-736,-16,-352
2024-01-03 11:05:48,64,-672,-80,-400
2024-01-03 11:05:48,48,-656,0,-80
2024-01-03 11:05:48,64,-608,0,64
2024-01-03 11:05:48,0,-528,0,128
2024-01-03 11:05:48,0,-384,-16,-48
2024-01-03 11:05:48,48,-352,32,-240
2024-01-03 11:05:48,32,-240,-48,-288
2024-01-03 11:05:48,64,-144,0,-160
2024-01-03 11:05:48,80,-112,16,-272
2024-01-03 11:05:48,128,-160,-32,-368
2024-01-03 11:05:48,64,-448,256,-688
2024-01-03 11:05:48,96,-656,0,-512
2024-01-03 11:05:48,112,-672,-80,160
2024-01-03 11:05:48,112,-592,-32,416
2024-01-03 11:05:48,96,-720,0,320
2024-01-03 11:05:48,64,-848,0,-288
2024-01-03 11:05:48,32,-976,0,-496
2024-01-03 11:05:48,64,-752,-48,-400
2024-01-03 11:05:48,16,-784,-16,-32
2024-01-03 11:05:48,48,-832,-64,224
2024-01-03 11:05:48,32,-976,-48,304
2024-01-03 11:05:48,64,-864,-96,48
2024-01-03 11:05:48,16,-624,-32,-224
2024-01-03 11:05:48,-48,-672,-32,-304
2024-01-03 11:05:48,-48,-832,-48,-368
2024-01-03 11:05:48,-16,-448,-112,-64
2024-01-03 11:05:48,-48,208,-32,128
2024-01-03 11:05:48,-48,96,0,-16
2024-01-03 11:05:48,32,16,-48,-320
2024-01-03 11:05:48,0,-48,-16,-320
2024-01-03 11:05:48,0,32,-16,-384
2024-01-03 11:05:48,32,352,-80,-560
2024-01-03 11:05:48,-48,704,-96,-528
2024-01-03 11:05:48,-144,576,-160,-464
2024-01-03 11:05:48,-128,160,-144,-288
2024-01-03 11:05:48,-96,-16,-144,48
2024-01-03 11:05:48,-96,-176,-128,48
2024-01-03 11:05:48,-48,-176,-80,-80
2024-01-03 11:05:48,-16,-272,-16,-272
2024-01-03 11:05:49,-96,-672,16,-592
2024-01-03 11:05:49,-112,-1312,0,-432
2024-01-03 11:05:49,-64,-1168,0,-16
2024-01-03 11:05:49,-144,-1312,-48,384
2024-01-03 11:05:49,-96,-1408,-48,272
2024-01-03 11:05:49,-64,-1456,-32,32
2024-01-03 11:05:49,-64,-1552,-80,-224
2024-01-03 11:05:49,-64,-1376,-64,-192
2024-01-03 11:05:49,-96,-1104,-64,-144
2024-01-03 11:05:49,-80,-1008,-144,144
2024-01-03 11:05:49,-112,-1040,-208,160
2024-01-03 11:05:49,-80,-864,-208,-32
2024-01-03 11:05:49,-48,-688,-128,-416
2024-01-03 11:05:49,-80,-640,-176,-592
2024-01-03 11:05:49,-16,-512,-160,-640
2024-01-03 11:05:49,-16,-640,-96,-400
2024-01-03 11:05:49,64,-864,-16,-256
2024-01-03 11:05:49,64,-1120,32,-208
2024-01-03 11:05:49,16,-1248,-32,-304
2024-01-03 11:05:49,-16,-1232,-48,-304
2024-01-03 11:05:49,-48,-1088,-32,-560
2024-01-03 11:05:49,-48,-944,-16,-304
2024-01-03 11:05:49,-48,-928,-32,-48
2024-01-03 11:05:49,-48,-928,-80,64
2024-01-03 11:05:49,0,-1200,-80,-256
2024-01-03 11:05:49,-48,-1600,-80,-320
2024-01-03 11:05:49,0,-1856,-64,-96
2024-01-03 11:05:49,16,-736,-112,16
2024-01-03 11:05:49,64,240,-48,144
2024-01-03 11:05:49,48,912,-64,-256
2024-01-03 11:05:49,112,880,0,-496
2024-01-03 11:05:49,144,304,-64,-576
2024-01-03 11:05:49,112,-304,0,-544
2024-01-03 11:05:49,64,-304,-32,-272
2024-01-03 11:05:49,-32,192,-48,-144
2024-01-03 11:05:49,-96,416,-48,-240
2024-01-03 11:05:49,-80,384,-16,-336
2024-01-03 11:05:49,0,320,-48,-352
2024-01-03 11:05:49,64,256,-16,-336
2024-01-03 11:05:49,112,-16,-48,-112
2024-01-03 11:05:49,128,-96,48,-144
2024-01-03 11:05:49,80,-288,48,-16
2024-01-03 11:05:49,144,-384,16,16
2024-01-03 11:05:49,32,-304,176,112
2024-01-03 11:05:49,16,-400,96,80
2024-01-03 11:05:49,32,-768,64,160
2024-01-03 11:05:49,64,-800,32,-16
2024-01-03 11:05:49,96,-432,-64,-32
2024-01-03 11:05:49,80,-48,-64,-16
2024-01-03 11:05:49,32,176,-80,-128
2024-01-03 11:05:49,-16,304,-80,-192
2024-01-03 11:05:49,-32,224,-32,-176
2024-01-03 11:05:49,-32,32,-16,-224
2024-01-03 11:05:50,-16,-48,-32,-48
2024-01-03 11:05:50,64,224,-16,-48
2024-01-03 11:05:50,32,400,96,-288
2024-01-03 11:05:50,32,384,80,-544
2024-01-03 11:05:50,16,80,80,-416
2024-01-03 11:05:50,0,-112,128,-304
2024-01-03 11:05:50,-16,-384,96,-16
2024-01-03 11:05:50,0,-448,-32,96
2024-01-03 11:05:50,32,-448,16,-144
2024-01-03 11:05:50,64,-624,-16,-208
2024-01-03 11:05:50,80,-496,-32,-256
2024-01-03 11:05:50,48,-608,-16,-80
2024-01-03 11:05:50,32,-672,-64,32
2024-01-03 11:05:50,32,-768,-128,192
2024-01-03 11:05:50,64,-816,-80,128
2024-01-03 11:05:50,32,-464,-80,-144
2024-01-03 11:05:50,32,-592,-80,-352
2024-01-03 11:05:50,64,-912,0,-48
2024-01-03 11:05:50,80,-208,-112,288
2024-01-03 11:05:50,48,656,-16,272
2024-01-03 11:05:50,112,800,-32,48
2024-01-03 11:05:50,160,656,64,-16
2024-01-03 11:05:50,144,336,64,-48
2024-01-03 11:05:50,144,448,48,-64
2024-01-03 11:05:50,64,736,-32,-176
2024-01-03 11:05:50,0,848,-16,-256
2024-01-03 11:05:50,-48,640,-80,-416
2024-01-03 11:05:50,-48,400,-160,-336
2024-01-03 11:05:50,-64,368,-160,-64
2024-01-03 11:05:50,-48,224,-112,32
2024-01-03 11:05:50,-32,-32,-80,128
2024-01-03 11:05:50,-32,-224,-32,-128
2024-01-03 11:05:50,-64,-544,-16,-176
2024-01-03 11:05:50,64,-864,64,-192
2024-01-03 11:05:50,16,-608,64,-48
2024-01-03 11:05:50,-32,-928,0,-112
2024-01-03 11:05:50,16,-1184,0,-96
2024-01-03 11:05:50,0,-1264,-16,-112
2024-01-03 11:05:50,-32,-1216,-64,-144
2024-01-03 11:05:50,-48,-1088,-112,-192
2024-01-03 11:05:50,-80,-1120,-112,-256
2024-01-03 11:05:50,-96,-1200,-192,-608
2024-01-03 11:05:50,-112,-1328,-144,-800
2024-01-03 11:05:50,-80,-1376,-112,-576
2024-01-03 11:05:50,-112,-1280,-112,-240
2024-01-03 11:05:50,-16,-1024,-112,16
2024-01-03 11:05:50,-48,-976,-48,-224
2024-01-03 11:05:50,-64,-1168,-32,-624
2024-01-03 11:05:50,-48,-1296,-48,-768
2024-01-03 11:05:50,-96,-1392,-64,-416
2024-01-03 11:05:50,-64,-1504,-96,0
2024-01-03 11:05:50,-64,-1360,-112,320
2024-01-03 11:05:50,-64,-1136,-112,96
2024-01-03 11:05:50,-96,-976,-32,-272
2024-01-03 11:05:50,-32,-1104,-80,-400
2024-01-03 11:05:51,-48,-1184,-80,-288
2024-01-03 11:05:51,-48,-1536,-64,-208
2024-01-03 11:05:51,0,-1648,-208,16
2024-01-03 11:05:51,0,-1344,-144,32
2024-01-03 11:05:51,-64,-624,-128,-144
2024-01-03 11:05:51,-80,-688,-80,-400
2024-01-03 11:05:51,-32,-416,-128,-224
2024-01-03 11:05:51,32,192,-160,176
2024-01-03 11:05:51,-16,464,-48,64
2024-01-03 11:05:51,-16,0,-64,-144
2024-01-03 11:05:51,-64,-512,-80,-368
2024-01-03 11:05:51,-64,-1104,-96,-480
2024-01-03 11:05:51,-128,-1040,-128,-144
2024-01-03 11:05:51,-144,-240,-176,0
2024-01-03 11:05:51,-192,160,-112,-176
2024-01-03 11:05:51,-208,368,-64,-384
2024-01-03 11:05:51,-128,432,-64,-576
2024-01-03 11:05:51,-80,320,-96,-608
2024-01-03 11:05:51,-32,224,-96,-464
2024-01-03 11:05:51,-16,-32,-96,-400
2024-01-03 11:05:51,0,-496,0,-432
2024-01-03 11:05:51,112,-640,-32,-656
2024-01-03 11:05:51,64,-368,96,-608
2024-01-03 11:05:51,16,-448,16,-160
2024-01-03 11:05:51,48,-688,0,160
2024-01-03 11:05:51,-16,-752,0,192
2024-01-03 11:05:51,0,-1056,48,176
2024-01-03 11:05:51,-32,-992,32,-16
2024-01-03 11:05:51,-64,-1040,32,0
2024-01-03 11:05:51,-48,-1104,-32,368
2024-01-03 11:05:51,-48,-992,-16,464
2024-01-03 11:05:51,-32,-592,-16,320
2024-01-03 11:05:51,0,-320,-64,48
2024-01-03 11:05:51,64,-288,-48,-304
2024-01-03 11:05:51,112,-352,-48,-384
2024-01-03 11:05:51,144,-336,0,-688
2024-01-03 11:05:51,144,-320,16,-560
2024-01-03 11:05:51,128,-272,64,-592
2024-01-03 11:05:51,160,-48,48,-512
2024-01-03 11:05:51,128,32,48,-192
2024-01-03 11:05:51,144,96,80,-32
2024-01-03 11:05:51,160,32,96,144
2024-01-03 11:05:51,128,-320,80,112
2024-01-03 11:05:51,96,-544,48,-64
2024-01-03 11:05:51,48,-464,48,112
2024-01-03 11:05:51,16,256,32,288
2024-01-03 11:05:51,16,-224,80,288
2024-01-03 11:05:51,16,-256,0,128
2024-01-03 11:05:51,112,464,-64,80
2024-01-03 11:05:51,48,1408,-16,-80
2024-01-03 11:05:51,80,1536,16,-256
2024-01-03 11:05:51,160,1088,0,-304
2024-01-03 11:05:51,176,560,32,-224
2024-01-03 11:05:52,192,672,16,-16
2024-01-03 11:05:52,96,1040,-32,-80
2024-01-03 11:05:52,16,1280,16,-416
2024-01-03 11:05:52,-48,1216,0,-512
2024-01-03 11:05:52,0,1008,48,-288
2024-01-03 11:05:52,96,928,-16,-176
2024-01-03 11:05:52,112,880,-64,-64
2024-01-03 11:05:52,112,672,32,-112
2024-01-03 11:05:52,144,400,32,-304
2024-01-03 11:05:52,96,96,0,-336
2024-01-03 11:05:52,96,-304,96,48
2024-01-03 11:05:52,32,-416,16,288
2024-01-03 11:05:52,80,-1040,64,432
2024-01-03 11:05:52,96,-1104,32,80
2024-01-03 11:05:52,48,-880,0,-16
2024-01-03 11:05:52,32,-848,32,-160
2024-01-03 11:05:52,80,-848,16,64
2024-01-03 11:05:52,-16,-560,-16,-48
2024-01-03 11:05:52,-16,-368,-16,-160
2024-01-03 11:05:52,0,-304,-16,-464
2024-01-03 11:05:52,0,-240,-16,-784
2024-01-03 11:05:52,16,-160,-48,-640
2024-01-03 11:05:52,16,-160,-64,-448
2024-01-03 11:05:52,64,-352,-32,-304
2024-01-03 11:05:52,96,-512,48,-64
2024-01-03 11:05:52,48,-640,96,-16
2024-01-03 11:05:52,64,-688,128,-48
2024-01-03 11:05:52,32,-816,80,16
2024-01-03 11:05:52,-32,-976,16,16
2024-01-03 11:05:52,-48,-976,-16,128
2024-01-03 11:05:52,-16,-848,16,48
2024-01-03 11:05:52,-32,-752,0,16
2024-01-03 11:05:52,-48,-672,-16,96
2024-01-03 11:05:52,16,-832,-32,48
2024-01-03 11:05:52,-16,-1152,-80,-48
2024-01-03 11:05:52,32,-1440,-96,-32
2024-01-03 11:05:52,0,-1280,0,-96
2024-01-03 11:05:52,-48,-1216,-32,-128
2024-01-03 11:05:52,-48,-1088,0,-32
2024-01-03 11:05:52,32,-400,-48,224
2024-01-03 11:05:52,-48,240,-64,0
2024-01-03 11:05:52,-16,192,-64,-160
2024-01-03 11:05:52,-32,208,-64,-128
2024-01-03 11:05:52,-48,592,-96,-176
2024-01-03 11:05:52,-224,1712,-240,-560
2024-01-03 11:05:52,-288,2384,-224,-624
2024-01-03 11:05:52,-256,2416,-80,-432
2024-01-03 11:05:52,-256,2112,-48,-240
2024-01-03 11:05:52,-192,1872,-96,-64
2024-01-03 11:05:52,-192,1712,-128,-144
2024-01-03 11:05:52,-160,1584,-96,-464
2024-01-03 11:05:52,-160,1232,-80,-688
2024-01-03 11:05:52,-48,544,-48,-528
2024-01-03 11:05:53,-64,128,-64,-192
2024-01-03 11:05:53,-128,-400,-96,-192
2024-01-03 11:05:53,-48,-672,-96,-320
2024-01-03 11:05:53,0,-672,-160,-384
2024-01-03 11:05:53,48,-688,-144,-480
2024-01-03 11:05:53,0,-592,-64,-544
2024-01-03 11:05:53,48,-640,-96,-464
2024-01-03 11:05:53,80,-688,-80,-464
2024-01-03 11:05:53,96,-784,-64,-432
2024-01-03 11:05:53,96,-784,-96,-464
2024-01-03 11:05:53,64,-832,-32,-656
2024-01-03 11:05:53,16,-752,-64,-576
2024-01-03 11:05:53,-32,-896,-96,-384
2024-01-03 11:05:53,-48,-1072,-64,-384
2024-01-03 11:05:53,-48,-1024,-80,-448
2024-01-03 11:05:53,-32,-944,-48,-640
2024-01-03 11:05:53,-16,-800,-32,-304
2024-01-03 11:05:53,-16,-592,-32,160
2024-01-03 11:05:53,-32,-352,-32,368
2024-01-03 11:05:53,-96,-496,-16,336
2024-01-03 11:05:53,-80,-720,-64,0
2024-01-03 11:05:53,-32,-992,32,-208
2024-01-03 11:05:53,32,-1024,-16,-192
2024-01-03 11:05:53,32,-1168,-16,-48
2024-01-03 11:05:53,80,-1536,-144,208
2024-01-03 11:05:53,80,-1088,-48,80
2024-01-03 11:05:53,96,-752,-80,-96
2024-01-03 11:05:53,64,-1184,64,-144
2024-01-03 11:05:53,144,-864,-16,-48
2024-01-03 11:05:53,160,-32,0,64
2024-01-03 11:05:53,112,352,16,-112
2024-01-03 11:05:53,128,-32,16,-128
2024-01-03 11:05:53,112,-736,0,-64
2024-01-03 11:05:53,80,-1248,-16,80
2024-01-03 11:05:53,64,-848,-16,240
2024-01-03 11:05:53,0,16,32,64
2024-01-03 11:05:53,-16,368,16,-80
2024-01-03 11:05:53,64,176,32,32
2024-01-03 11:05:53,96,16,32,176
2024-01-03 11:05:53,112,-144,0,272
2024-01-03 11:05:53,144,-288,32,-144
2024-01-03 11:05:53,96,-400,128,-544
2024-01-03 11:05:53,144,-224,0,-480
2024-01-03 11:05:53,128,112,160,32
2024-01-03 11:05:53,96,-48,0,224
2024-01-03 11:05:53,112,-576,-48,432
2024-01-03 11:05:53,96,-688,-32,208
2024-01-03 11:05:53,112,-640,-48,-256
2024-01-03 11:05:53,80,-416,-48,-288
2024-01-03 11:05:53,32,-272,-48,-176
2024-01-03 11:05:53,-48,-256,-96,192
2024-01-03 11:05:53,-32,-368,-112,208
2024-01-03 11:05:53,48,-496,-80,48
2024-01-03 11:05:54,48,-288,-96,32
2024-01-03 11:05:54,48,128,16,-128
2024-01-03 11:05:54,80,400,32,-176
2024-01-03 11:05:54,112,160,16,32
2024-01-03 11:05:54,160,-144,64,80
2024-01-03 11:05:54,160,-336,32,-32
2024-01-03 11:05:54,160,-576,16,-64
2024-01-03 11:05:54,144,-400,-16,-336
2024-01-03 11:05:54,176,-384,48,-432
2024-01-03 11:05:54,144,-368,0,-128
2024-01-03 11:05:54,128,-448,16,96
2024-01-03 11:05:54,112,-624,-16,352
2024-01-03 11:05:54,0,-944,-16,64
2024-01-03 11:05:54,0,-992,-64,-224
2024-01-03 11:05:54,32,-720,-16,-416
2024-01-03 11:05:54,-16,-656,-32,-368
2024-01-03 11:05:54,-16,-816,-48,128
2024-01-03 11:05:54,16,-272,-48,352
2024-01-03 11:05:54,-32,544,0,288
2024-01-03 11:05:54,0,608,-32,-96
2024-01-03 11:05:54,112,384,-112,-464
2024-01-03 11:05:54,112,64,-64,-304
2024-01-03 11:05:54,80,176,-48,-224
2024-01-03 11:05:54,0,544,-80,-368
2024-01-03 11:05:54,-32,896,-48,-320
2024-01-03 11:05:54,-48,400,-80,-688
2024-01-03 11:05:54,-32,16,-16,-368
2024-01-03 11:05:54,16,-256,-16,-64
2024-01-03 11:05:54,16,-448,-80,384
2024-01-03 11:05:54,-16,-848,-80,208
2024-01-03 11:05:54,-32,-1552,-80,-160
2024-01-03 11:05:54,-16,-1984,-176,-512
2024-01-03 11:05:54,-80,-1984,-208,-336
2024-01-03 11:05:54,-128,-2192,-240,-128
2024-01-03 11:05:54,-128,-2432,-192,144
2024-01-03 11:05:54,-112,-2304,-96,176
2024-01-03 11:05:54,-112,-2112,-208,32
2024-01-03 11:05:54,-144,-1760,-144,-112
2024-01-03 11:05:54,-160,-1568,-112,-336
2024-01-03 11:05:54,-80,-1312,-144,-368
2024-01-03 11:05:54,-64,-1120,-96,-368
2024-01-03 11:05:54,-112,-848,-112,-208
2024-01-03 11:05:54,-128,-880,-80,-240
2024-01-03 11:05:54,-112,-800,-80,-304
2024-01-03 11:05:54,-32,-912,-32,-512
2024-01-03 11:05:54,-48,-1056,0,-816
2024-01-03 11:05:54,-48,-1136,16,-656
2024-01-03 11:05:54,-80,-976,-32,-288
2024-01-03 11:05:54,-48,-752,-48,160
2024-01-03 11:05:54,-64,-448,0,-112
2024-01-03 11:05:54,-32,-304,64,-608
2024-01-03 11:05:54,16,-176,32,-720
2024-01-03 11:05:54,0,-128,32,-688
2024-01-03 11:05:55,-16,-128,-16,-464
2024-01-03 11:05:55,-48,-352,-64,48
2024-01-03 11:05:55,-16,80,-48,-48
2024-01-03 11:05:55,-80,336,-16,-240
2024-01-03 11:05:55,-112,96,-16,-496
2024-01-03 11:05:55,-32,704,-128,-336
2024-01-03 11:05:55,-48,1456,-160,-320
2024-01-03 11:05:55,-64,1120,-128,-336
2024-01-03 11:05:55,-32,400,-80,-352
2024-01-03 11:05:55,0,-320,-96,-288
2024-01-03 11:05:55,-64,-336,-112,-96
2024-01-03 11:05:55,-144,272,-144,-96
2024-01-03 11:05:55,-160,576,-160,-432
2024-01-03 11:05:55,-48,400,-64,-544
2024-01-03 11:05:55,-32,112,-80,-192
2024-01-03 11:05:55,0,48,-96,32
2024-01-03 11:05:55,64,-32,48,-368
2024-01-03 11:05:55,80,-432,112,-720
2024-01-03 11:05:55,80,-592,48,-704
2024-01-03 11:05:55,48,-640,96,-96
2024-01-03 11:05:55,16,-1056,48,288
2024-01-03 11:05:55,-32,-1456,-64,400
2024-01-03 11:05:55,32,-1056,0,-80
2024-01-03 11:05:55,48,-512,16,-416
2024-01-03 11:05:55,0,-64,16,-592
2024-01-03 11:05:55,-16,-176,-32,-176
2024-01-03 11:05:55,0,-320,-16,128
2024-01-03 11:05:55,16,-432,-16,0
2024-01-03 11:05:55,-16,-368,-48,-400
2024-01-03 11:05:55,16,-368,-64,-416
2024-01-03 11:05:55,80,-304,16,-352
2024-01-03 11:05:55,80,48,16,-288
2024-01-03 11:05:55,176,160,96,-208
2024-01-03 11:05:55,144,16,80,-96
2024-01-03 11:05:55,144,-144,16,-64
2024-01-03 11:05:55,80,-512,-16,-64
2024-01-03 11:05:55,96,-1056,16,128
2024-01-03 11:05:55,128,-1584,0,96
2024-01-03 11:05:55,96,-1008,16,32
2024-01-03 11:05:55,96,-80,16,-48
2024-01-03 11:05:55,32,-160,112,-192
2024-01-03 11:05:55,80,240,-64,-80
2024-01-03 11:05:55,112,1136,48,368
2024-01-03 11:05:55,64,1296,32,112
2024-01-03 11:05:55,112,1088,64,-336
2024-01-03 11:05:55,-48,608,0,-368
2024-01-03 11:05:55,80,224,-48,-224
2024-01-03 11:05:55,80,496,-80,-112
2024-01-03 11:05:55,0,976,-96,-96
2024-01-03 11:05:55,0,1136,-32,-384
2024-01-03 11:05:55,16,1008,-32,-480
2024-01-03 11:05:56,48,880,-16,-368
2024-01-03 11:05:56,64,736,0,-112
2024-01-03 11:05:56,80,464,48,-16
2024-01-03 11:05:56,128,16,144,-16
2024-01-03 11:05:56,144,-272,-16,-176
2024-01-03 11:05:56,144,-320,96,64
2024-01-03 11:05:56,112,-224,0,176
2024-01-03 11:05:56,96,-640,16,528
2024-01-03 11:05:56,96,-656,-32,432
2024-01-03 11:05:56,64,-672,-16,144
